date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2020-12-29,77568704.6920145,318,18717,4360819.9499006905,0.07027350732513948,0.5451024937375863,31435.989098808557,21015.004644906,-8002239.173016468,-2608453.2436585007,-15156.071953203642,21015.004644906,77170165.69453415,0.0
2020-12-30,77584425.59023352,318,18717,4375469.829683789,0.07049529909509605,0.5469337287104736,15667.670853635162,20032.8448674943,-8023413.556487923,-2410206.4695708845,-14597.506524122637,20032.8448674943,77185886.59275317,0.0
2020-12-31,77596039.71666625,318,18717,4372250.580403774,0.07043288865592537,0.5465313225504718,11560.975921735453,19165.476095688267,-7937075.69946183,-2159008.5054957476,-14298.013089002656,19165.476095688267,77197500.7191859,0.0
2021-01-01,77612901.36686961,318,18717,4370949.637406715,0.07039663445812967,0.5463687046758394,16807.052955190684,16851.51305945848,-7892736.821499565,-1876268.2196391295,-13878.92870563242,16851.51305945848,77214362.36938927,0.0
2021-01-04,77609884.648104,309,18726,3775545.9604075924,0.06080968257984372,0.47194324505094903,-3057.953924441261,15070.80726034814,-11165837.32993108,-1671329.2812616178,-13426.262865791494,15070.80726034814,77211345.65062365,-3.906939943613858e-05
2021-01-05,77712972.94083197,321,18741,4660567.908436831,0.07496444499660998,0.5825709885546039,110112.14695588563,24219.30401751873,-11900978.793686219,-1870795.3802985593,-15901.784008664337,24219.30401751873,77314433.94335163,0.0
2021-01-06,77770710.62534522,318,18744,4578038.033142886,0.07358229718378899,0.5722547541428608,58080.32498849225,24540.102384249876,-11643247.911844235,-1812118.8662516733,-15684.430031639842,24540.102384249876,77372171.62786487,0.0
2021-01-07,77816033.04079853,318,18744,4574902.848681435,0.07348907850202988,0.5718628560851794,45194.5424553101,24723.535937894445,-11586895.958797555,-1813956.723900939,-15445.504821203904,24723.535937894445,77417494.04331818,0.0
2021-01-08,77849653.80138478,318,18744,4531972.519342934,0.07276802622181859,0.5664965649178667,33503.86387295001,24090.057096158773,-11155504.402587743,-1778944.312228263,-15098.505961154917,24090.057096158773,77451114.80390443,0.0
2021-01-11,78063254.13078824,312,18750,4346241.714183197,0.06959487153362587,0.5432802142728996,213513.69421106318,21427.98986416181,-12605041.111086946,-1649086.7129317264,-13029.088051704066,21427.98986416181,77664715.13330789,0.0
2021-01-12,78089615.26299323,321,18768,4547951.47444402,0.07280019659347872,0.5684939343055024,33385.58684366449,21038.710152007905,-12284216.667626929,-2411766.7179019046,-15245.978445917759,21038.710152007905,77691076.26551288,0.0
2021-01-13,78126110.681359,318,18771,4479151.1997275455,0.0716654003486103,0.5598938999659432,36779.445453347056,17226.113499944833,-12283753.883682972,-2114450.5613671513,-14412.646204406457,17226.113499944833,77727571.68387865,0.0
2021-01-14,78212005.7515956,318,18771,4479092.974139198,0.0715857644088072,0.5598866217673997,85752.72075410758,17894.06794194442,-12328801.642230501,-2146726.5124367047,-13724.019287855894,17894.06794194442,77813466.75411525,0.0
2021-01-15,78237219.48037076,318,18771,4469291.52338336,0.07140609599029586,0.5586614404229201,25056.83409054864,15649.287481877416,-12399105.815683382,-1990017.4463404685,-13350.54143623495,15649.287481877416,77838680.48289041,0.0
2021-01-18,78281057.23912299,315,18774,4416842.397054151,0.07052859518047488,0.5521052996317688,43681.63817986834,13664.951794423227,-12851436.802005542,-1700840.7916709797,-12416.770326544223,13664.951794423227,77882518.24164264,0.0
2021-01-19,78288835.56864859,321,18795,4847810.458692742,0.07740264661430996,0.6059763073365927,14774.965237097698,26033.115550682247,-13151059.447251325,-3136377.1940199127,-15052.504648693433,26033.115550682247,77890296.57116824,0.0
2021-01-20,78364087.44437191,318,18798,4806033.048225693,0.07666191882278565,0.6007541310282116,75560.82614176939,23592.750454135414,-13142516.999385312,-3009968.1080173864,-14300.351701209416,23592.750454135414,77965548.44689156,0.0
2021-01-21,78376503.8456622,318,18798,4802869.59950678,0.07659932128646162,0.6003586999383475,12275.050306479296,24063.798574362194,-12971423.34664702,-2965829.7932677655,-14363.181261871741,24063.798574362194,77977964.84818186,0.0
2021-01-22,78380099.54558626,318,18798,4806395.558267878,0.07665203900819963,0.6007994447834848,3451.829894730159,23485.76913325921,-13098874.892828783,-2838727.748968019,-13982.203433300509,23485.76913325921,77981560.54810591,0.0
2021-01-25,78476700.93519917,318,18798,4805343.616493877,0.07654092805936454,0.6006679520617346,96487.6823517322,17006.54408438428,-13482232.942219408,-1895638.6549214593,-12365.60717197691,17006.54408438428,78078161.93771882,0.0
2021-01-26,78503219.98097387,321,18822,4736482.086070493,0.07541859568337503,0.5920602607588116,33545.77077493798,20977.01638882101,-11963077.938679602,-2656160.2078535734,-13969.544437169492,20977.01638882101,78104680.98349352,0.0
2021-01-27,78492419.89378524,318,18825,4686604.093239333,0.07463466057584246,0.5858255116549166,-10603.152710230981,19289.452037901843,-11853812.579264877,-2410652.1857983414,-13474.927748538139,19289.452037901843,78093880.89630489,-0.00013827707958904235
2021-01-28,78576914.482601,318,18825,4697873.80026802,0.07473368341073403,0.5872342250335024,84362.27427901802,13261.836994850672,-12111901.534386547,-1601445.2667532142,-12155.435647616368,13261.836994850672,78178375.48512065,0.0
2021-01-29,78553599.99420503,318,18825,4706036.328009428,0.07488575202722404,0.5882545410011786,-23477.09156853344,12900.63669270034,-12140318.387029082,-1503631.0893001717,-11994.787211948273,12900.63669270034,78155060.99672468,-0.00029822170454809954
2021-02-01,78561502.08823214,318,18825,4728196.891119266,0.07523081861725742,0.5910246113899082,7744.344180325941,11484.221679692466,-12278551.139346922,-1423545.2794544464,-11326.534745734358,11484.221679692466,78162963.0907518,-0.0001971439579451292
2021-02-02,78602279.1765872,309,18834,4198970.031771516,0.0667755769259907,0.5248712539714395,40606.737608132666,11264.924941296465,-13730106.08000873,-1487847.837349798,-11200.42890707964,11264.924941296465,78203740.17910685,0.0
2021-02-03,78625201.66095325,309,18834,4198589.250543473,0.0667500553551612,0.5248236563179342,22751.962299643612,10664.528447860293,-13748570.989389757,-1464165.112793338,-11028.256338641826,10664.528447860293,78226662.6634729,0.0
2021-02-04,78645787.33842726,300,18843,3909253.88111031,0.06213387285907751,0.48865673513878877,20416.652790446977,10908.62636361677,-12862049.032701073,-1642216.0097623558,-10801.498443498927,10908.62636361677,78247248.34094691,0.0
2021-02-05,78655034.24089935,321,18849,4792087.026838139,0.07615671191753055,0.5990108783547673,16282.690829822994,21362.122357577366,-12591029.987569,-2874567.856529519,-13139.547982565318,21362.122357577366,78256495.243419,0.0
2021-02-08,78753837.9031313,318,18852,4766167.063375501,0.07564975863839765,0.5957708829219376,99069.60491507279,18259.822662564246,-12510688.038531404,-2372902.931309685,-11797.329333828724,18259.822662564246,78355298.90565096,0.0
2021-02-09,78790668.85758965,312,18858,4643022.940439903,0.0736607362229648,0.5803778675549879,36661.39266697756,16199.774652663795,-13266179.087073307,-2094694.7652122483,-11282.486074222119,16199.774652663795,78392129.8601093,0.0
2021-02-10,78788369.11343683,312,18858,4642405.326140307,0.07365308766983628,0.5803006657675384,-2466.0001259218225,15477.583087279938,-13250345.376870904,-2032507.08869769,-11242.251250418512,15477.583087279938,78389830.11595649,-2.9336416256555878e-05
2021-02-11,78792514.38854373,303,18867,4396766.20685944,0.06975228295764858,0.5495957758574299,3977.523647544575,13780.931558661201,-12502199.564109104,-1730241.4448045557,-11150.32813014558,13780.931558661201,78393975.39106338,0.0
2021-02-12,78827207.61406603,321,18876,4645276.661394339,0.07366233058986078,0.5806595826742924,41729.433934520064,18752.0181495099,-10446458.220164556,-2537402.5282613398,-13236.682289034221,18752.0181495099,78428668.61658569,0.0
2021-02-15,78895758.00644617,318,18879,4613118.518960252,0.07308882371380693,0.5766398148700316,68785.16285360296,15772.562324456512,-10082655.965258276,-2067567.7995675267,-12301.019503365964,15772.562324456512,78497219.00896582,0.0
2021-02-16,78923259.03504655,315,18882,4562822.741457762,0.0722667626319068,0.5703528426822203,27300.07693090839,13906.960117173376,-10274895.829769298,-1671694.008659353,-11784.326286346068,13906.960117173376,78524720.0375662,0.0
2021-02-17,78938862.72185339,315,18882,4553066.035957391,0.07209797998991381,0.5691332544946739,15409.604317790448,13640.74143427801,-10355198.518947674,-1713439.1680010352,-11359.783677758325,13640.74143427801,78540323.72437304,0.0
2021-02-18,78964920.07281956,306,18891,4345830.712314936,0.0687936920012601,0.543228839039367,25849.270342821408,12168.415882487056,-9783415.674043719,-1553307.9553143154,-11005.371275528994,12168.415882487056,78566381.07533921,0.0
2021-02-19,78965226.46269995,321,18903,4618941.575973927,0.07311670248542458,0.5773676969967408,7330.626183803921,20861.67922234099,-9535412.61940137,-2699146.4543588553,-13137.293377758331,20861.67922234099,78566687.4652196,0.0
2021-02-22,79085370.15370707,318,18906,4609407.938662758,0.07285494032752363,0.5761759923328448,120373.70231054607,17978.951458034277,-9482255.99819084,-2221180.0940965936,-11538.307907527038,17978.951458034277,78686831.15622672,0.0
2021-02-23,79114836.66078363,318,18906,4609932.246755268,0.07283608930586913,0.5762415308444085,29283.424227969444,14430.508013177789,-9275812.334612863,-1827023.5429909446,-10927.415006579788,14430.508013177789,78716297.66330329,0.0
2021-02-24,79089576.6302694,318,18906,4615276.715057157,0.07294382066035084,0.5769095893821446,-25456.366231836102,15333.305085264412,-9203697.030418698,-1913601.7590560017,-11082.143801594515,15333.305085264412,78691037.63278905,-0.0003208996264316967
2021-02-25,79102924.56961036,309,18915,4417109.5245504575,0.06980003502688786,0.5521386905688072,13169.966443201098,11334.581508416593,-8740488.08745465,-1359429.039320171,-10411.94915651613,11334.581508416593,78704385.57213001,-0.00015132941369052215
2021-02-26,79156674.6628567,321,18930,4833413.593541077,0.07632669029692542,0.6041766991926346,60830.688523335084,21047.92145087494,-12372854.807359176,-3826946.2991590775,-12675.485521126222,21047.92145087494,78758135.66537635,0.0
2021-03-01,79135410.05843431,318,18933,4790074.873001501,0.07566263429772567,0.5987593591251876,-20944.11827399688,16660.11419551488,-11856426.143817553,-3746087.612671343,-12254.594960763096,16660.11419551488,78736871.06095396,-0.00026999882923509587
2021-03-02,79221053.13393253,318,18933,4793577.768640843,0.07563610901095846,0.5991972210801054,85432.45203165349,13363.93290143069,-11820814.788518908,-2641484.5317911888,-11524.83935596746,13363.93290143069,78822514.13645218,0.0
2021-03-03,79238775.27400713,318,18933,4789652.097647911,0.07555726475272566,0.5987065122059889,17504.554509955058,13980.315068730053,-11841005.145545483,-2740331.9511050587,-11441.007179564058,13980.315068730053,78840236.27652678,0.0
2021-03-04,79251203.383823,318,18933,4784965.639543043,0.07547149814825027,0.5981207049428804,12212.846529553435,14073.514826970704,-11753641.196654912,-2134890.0857483447,-11471.789748652045,14073.514826970704,78852664.38634266,0.0
2021-03-05,79299017.88693084,309,18942,4259373.950814652,0.06714102621182388,0.5324217438518315,47594.04810332749,13008.608693273261,-14383264.312688297,-1639232.2561199088,-10967.7132943082,13008.608693273261,78900478.88945049,0.0
2021-03-08,79281775.11372656,318,18960,4964671.9675894175,0.07827574433827625,0.6205839959486772,-10182.509123996357,19885.09927005322,-14684467.61605329,-3309334.6772428057,-12711.796639509555,19885.09927005322,78883236.11624621,-0.00021853825790387436
2021-03-09,79387823.07329148,318,18960,4970280.721612282,0.07825949448544015,0.6212850902015352,106296.91886262466,17781.597159253204,-14657863.870388674,-3082869.463908459,-12180.044586849013,17781.597159253204,78989284.07581113,0.0
2021-03-10,79356003.5218976,318,18960,4973282.766764946,0.07833816198595188,0.6216603458456182,-32033.77113221549,17238.603876319285,-14620900.977048796,-3085057.365630018,-12450.00470694535,17238.603876319285,78957464.52441725,-0.0004028337737982554
2021-03-11,79395159.20131338,318,18960,4977920.439075571,0.07837254325628369,0.6222400548844463,38938.23699576214,16145.867790524044,-14636736.037805198,-2807771.4747039303,-12075.92925357426,16145.867790524044,78996620.20383303,0.0
2021-03-12,79421589.94590682,312,18966,4839312.614001291,0.07616494169433799,0.6049140767501614,26212.491729248602,14183.670785508764,-14918396.636883112,-2055494.039084477,-11713.112457704441,14183.670785508764,79023050.94842647,0.0
2021-03-15,79440334.09137695,318,18987,4861124.726022616,0.0764901857101813,0.6076405907528271,25799.70175241418,19515.691539473377,-14806588.816511145,-2872097.3866660777,-13323.418328234076,19515.691539473377,79041795.0938966,0.0
2021-03-16,79572952.79165341,318,18987,4853474.700634988,0.07624253170142631,0.6066843375793735,132853.29594228062,16746.57082093391,-14793036.92237382,-2582125.218195723,-12450.77557544308,16746.57082093391,79174413.79417306,0.0
2021-03-17,79555496.74174003,318,18987,4862740.006126049,0.07640484010036255,0.6078425007657561,-17677.36032953062,15825.599890310126,-14810609.346875194,-2406805.3336827243,-12208.809279660536,15825.599890310126,79156957.74425969,-0.0002204758971598634
2021-03-18,79603827.54190382,318,18987,4863796.323534719,0.07637503864017081,0.6079745404418399,48110.20511160166,15192.14356184951,-14883258.581155932,-2227149.2441894473,-11732.291716236714,15192.14356184951,79205288.54442348,0.0
2021-03-19,79616169.77993745,315,18990,4772549.299414331,0.0749305906169228,0.5965686624267914,12117.099910129045,14810.246433571081,-14590494.84371608,-1920540.783652737,-11218.356967779491,14810.246433571081,79217630.7824571,0.0
2021-03-22,79635364.23179175,318,19014,5095329.400652976,0.07997906222011784,0.636916175081622,26266.06552942636,20383.173747548386,-15773323.506342642,-2767761.0432341746,-13464.770918297745,20383.173747548386,79236825.2343114,0.0
2021-03-23,79577321.67072599,318,19014,5094782.65900249,0.08002880959106064,0.6368478323753113,-57825.0547771048,19271.258590601326,-15796434.275171297,-2456120.535338682,-13029.082761132808,19271.258590601326,79178782.67324564,-0.0007325200232862112
2021-03-24,79615687.93718304,318,19014,5089896.827705247,0.07991353462462679,0.6362371034631559,38139.790851842015,16924.63558304108,-15754927.453897191,-1974480.5568229584,-12407.698546361124,16924.63558304108,79217148.93970269,-0.00024832260190293313
2021-03-25,79623126.5152602,318,19014,5095661.839158266,0.07999657358000213,0.6369577298947833,7221.137655345345,15481.297914863067,-15712081.350403354,-1930556.0508464593,-12431.499932657698,15481.297914863067,79224587.51777986,-0.00015444481142898826
2021-03-26,79666917.31156743,318,19014,5101693.208229226,0.08004723573458254,0.6377116510286532,43567.37619038559,15905.205749819292,-15735575.02765532,-1924522.87786421,-11898.73926970947,15905.205749819292,79268378.31408708,0.0
2021-03-29,79716183.72723636,318,19041,5137644.379656757,0.08056150174656121,0.6422055474570947,56342.51731488344,20900.636780086177,-16087051.506577611,-3101422.3147520777,-13721.039399980878,20900.636780086177,79317644.72975601,0.0
2021-03-30,79741625.41975258,318,19041,5133888.086870298,0.0804769162254654,0.6417360108587872,25664.570429689775,19595.839228113087,-16027326.253648268,-2807526.6650089,-13297.385371287126,19595.839228113087,79343086.42227224,0.0
